,cid,click_sum,like_sum,comment_sum,vts_mean,hb_mean
8092,787025,0.8944099378881988,0.02044989775051125,0.0,9.333333333333334,0.041017708565579784
8093,801366,0.8985507246376813,0.26584867075664625,2.278481012658228,0.0,0.0
8094,816142,0.8985507246376813,4.478527607361963,0.759493670886076,0.859367396593674,0.024680030338970576
8095,784922,0.9026915113871636,0.06134969325153375,0.0,9.012165450121655,0.03453051935136662
8096,806605,0.9026915113871636,0.081799591002045,0.06329113924050633,0.0,0.0
8097,781918,0.9026915113871636,0.16359918200409,0.06329113924050633,0.0,0.0
8098,758028,0.906832298136646,0.0408997955010225,0.0,8.720194647201946,0.008174940929002466
8099,738930,0.906832298136646,0.16359918200409,0.189873417721519,8.94403892944039,0.11931203282820985
8100,807230,0.906832298136646,0.081799591002045,1.518987341772152,0.0,0.0
8101,751330,0.906832298136646,0.081799591002045,0.189873417721519,0.0,0.0
8102,832476,0.906832298136646,0.1226993865030675,0.5063291139240507,0.0,0.0
8103,791505,0.9109730848861284,0.081799591002045,0.31645569620253167,0.0,0.0
8104,750749,0.9109730848861284,0.06134969325153375,0.5063291139240507,0.0,0.0
8105,757428,0.9151138716356109,0.0408997955010225,0.06329113924050633,9.26520681265207,0.043667216428354146
8106,771219,0.9151138716356109,0.4498977505112475,0.949367088607595,0.0,0.0
8107,731641,0.9192546583850932,0.49079754601227,0.379746835443038,0.0,0.0
8108,772674,0.9233954451345756,0.081799591002045,0.12658227848101267,0.0,0.0
8109,774587,0.9233954451345756,0.02044989775051125,0.06329113924050633,0.0,0.0
8110,755440,0.9275362318840581,0.06134969325153375,0.31645569620253167,0.0,0.0
8111,825458,0.9275362318840581,0.06134969325153375,0.31645569620253167,0.0,0.0
8112,684564,0.9316770186335404,0.22494887525562374,0.8227848101265823,0.0,0.0
8113,775683,0.9316770186335404,0.02044989775051125,0.189873417721519,0.0,0.0
8114,805560,0.9316770186335404,4.580777096114519,0.759493670886076,0.6666666666666666,0.040978648195590585
8115,791553,0.9358178053830228,0.02044989775051125,0.0,9.031630170316301,0.030890056151625482
8116,793446,0.9440993788819876,0.0,0.12658227848101267,0.0,0.0
8117,751343,0.9440993788819876,0.02044989775051125,0.0,0.0,0.0
8118,775210,0.9482401656314701,0.081799591002045,0.06329113924050633,0.0,0.0
8119,795946,0.9482401656314701,0.10224948875255624,0.12658227848101267,0.0,0.0
8120,774351,0.9482401656314701,0.02044989775051125,0.0,9.274939172749392,0.0804401056879867
8121,756099,0.9523809523809526,0.06134969325153375,2.151898734177215,0.0,0.0
8122,779369,0.9523809523809526,0.0408997955010225,0.189873417721519,0.0,0.0
8123,767393,0.9523809523809526,0.16359918200409,0.31645569620253167,0.0,0.0
8124,737244,0.9565217391304348,0.02044989775051125,0.31645569620253167,0.0,0.0
8125,765780,0.9565217391304348,0.22494887525562374,0.06329113924050633,9.158150851581508,0.04573172494187427
8126,767634,0.9606625258799173,0.06134969325153375,1.518987341772152,0.0,0.0
8127,766804,0.9606625258799173,0.06134969325153375,0.189873417721519,0.0,0.0
8128,798112,0.9648033126293996,0.0408997955010225,0.0,0.0,0.0
8129,749202,0.968944099378882,0.0,0.0,0.0,0.0
8130,805269,0.968944099378882,4.4580777096114526,1.139240506329114,1.3245742092457422,0.07351856906553066
8131,792839,0.968944099378882,0.26584867075664625,1.2025316455696204,0.0,0.0
8132,770411,0.968944099378882,0.1226993865030675,0.8860759493670887,0.0,0.0
8133,794117,0.9730848861283645,0.081799591002045,0.569620253164557,0.0,0.0
8134,704736,0.9772256728778468,0.06134969325153375,0.0,9.313868613138688,0.06322816927639416
8135,814289,0.9772256728778468,4.785276073619632,3.037974683544304,0.8681265206812653,0.02763069248255056
8136,836312,0.9772256728778468,0.02044989775051125,0.0,9.318734793187348,0.04050698250986001
8137,819725,0.9772256728778468,0.06134969325153375,0.06329113924050633,0.0,0.0
8138,803144,0.9813664596273293,0.06134969325153375,1.89873417721519,0.0,0.0
8139,811806,0.9855072463768118,0.02044989775051125,1.2025316455696204,0.0,0.0
8140,771228,0.9855072463768118,1.820040899795501,0.8860759493670887,6.283211678832117,0.1124757806175882
8141,824043,0.989648033126294,0.06134969325153375,1.4556962025316458,0.0,0.0
8142,827769,0.989648033126294,0.0408997955010225,1.0126582278481013,0.0,0.0
8143,766424,1.0020703933747412,0.3067484662576687,3.1012658227848102,0.0,0.0
8144,802952,1.0062111801242237,0.081799591002045,1.0759493670886076,0.0,0.0
8145,791932,1.0062111801242237,0.16359918200409,0.8860759493670887,0.0,0.0
8146,738963,1.0062111801242237,0.49079754601227,0.759493670886076,8.690997566909976,0.10628147386962805
8147,688561,1.010351966873706,0.0408997955010225,0.569620253164557,0.0,0.0
8148,779416,1.018633540372671,0.10224948875255624,0.12658227848101267,0.0,0.0
8149,818854,1.0227743271221532,5.2760736196319025,1.5822784810126582,0.19172749391727495,0.0046421636538882495
8150,805390,1.0269151138716357,0.02044989775051125,0.0,9.177615571776157,0.024777441823875545
8151,693175,1.0269151138716357,0.18404907975460125,0.31645569620253167,0.0,0.0
8152,835646,1.0269151138716357,0.081799591002045,0.0,9.031630170316301,0.07645840484636073
8153,758474,1.0310559006211182,0.0408997955010225,0.12658227848101267,0.0,0.0
8154,778446,1.0351966873706004,0.0,0.189873417721519,0.0,0.0
8155,820321,1.0351966873706004,0.081799591002045,0.25316455696202533,0.0,0.0
8156,724296,1.0351966873706004,0.20449897750511248,0.12658227848101267,8.801946472019464,0.02848604427664804
8157,729841,1.039337474120083,0.40899795501022496,0.379746835443038,0.0,0.0
8158,798312,1.039337474120083,0.1226993865030675,0.06329113924050633,0.0,0.0
8159,832005,1.0434782608695652,0.06134969325153375,0.31645569620253167,0.0,0.0
8160,723377,1.0434782608695652,0.1226993865030675,0.5063291139240507,9.060827250608272,0.038414217724689705
8161,752474,1.0434782608695652,0.1226993865030675,0.12658227848101267,0.0,0.0
8162,796928,1.0559006211180124,0.22494887525562374,1.708860759493671,0.0,0.0
8163,808734,1.0559006211180124,0.14314928425357873,2.151898734177215,0.0,0.0
8164,819531,1.0559006211180124,5.194274028629857,2.5316455696202533,0.7844282238442823,0.05128840630409373
8165,788863,1.060041407867495,0.6134969325153374,2.6582278481012658,0.0,0.0
8166,761622,1.060041407867495,0.1226993865030675,2.0253164556962027,0.0,0.0
8167,769941,1.0641821946169774,0.22494887525562374,0.569620253164557,0.0,0.0
8168,782590,1.0641821946169774,0.081799591002045,0.6329113924050633,0.0,0.0
8169,616805,1.0766045548654246,0.081799591002045,0.0,0.0,0.0
8170,761968,1.0766045548654246,0.0408997955010225,0.25316455696202533,0.0,0.0
8171,787978,1.0807453416149069,0.0408997955010225,0.06329113924050633,0.0,0.0
8172,770982,1.0807453416149069,0.02044989775051125,0.12658227848101267,0.0,0.0
8173,781450,1.0848861283643894,0.0408997955010225,0.0,9.158150851581508,0.02839841819563277
8174,832502,1.0848861283643894,0.1226993865030675,0.06329113924050633,0.0,0.0
8175,777945,1.0890269151138716,0.18404907975460125,2.468354430379747,0.0,0.0
8176,772063,1.0973084886128366,0.16359918200409,2.468354430379747,0.0,0.0
8177,792980,1.1014492753623188,0.6134969325153374,1.5822784810126582,0.0,0.0
8178,801005,1.1014492753623188,0.02044989775051125,0.12658227848101267,0.0,0.0
8179,780647,1.1055900621118013,0.14314928425357873,5.0,0.0,0.0
8180,751550,1.113871635610766,0.06134969325153375,0.12658227848101267,0.0,0.0
8181,815428,1.113871635610766,5.746421267893661,1.0759493670886076,0.19503649635036496,0.00791935447582624
8182,771560,1.1180124223602486,0.1226993865030675,0.25316455696202533,0.0,0.0
8183,798558,1.1180124223602486,0.10224948875255624,0.06329113924050633,0.0,0.0
8184,790994,1.122153209109731,0.1226993865030675,0.0,0.0,0.0
8185,809642,1.1262939958592133,0.1226993865030675,1.139240506329114,0.0,0.0
8186,818725,1.1262939958592133,5.541922290388548,0.759493670886076,0.974793187347932,0.04523298260766718
8187,785666,1.1304347826086958,0.20449897750511248,3.3544303797468356,0.0,0.0
8188,816692,1.1304347826086958,0.65439672801636,0.44303797468354433,0.0,0.0
8189,814842,1.134575569358178,5.378323108384459,1.4556962025316458,0.88661800486618,0.06367466445970368
8190,804487,1.134575569358178,0.98159509202454,2.088607594936709,0.0,0.0
8191,760281,1.134575569358178,0.1226993865030675,0.31645569620253167,0.0,0.0
8192,777093,1.1387163561076605,0.081799591002045,0.06329113924050633,0.0,0.0
8193,801555,1.1387163561076605,0.02044989775051125,0.0,0.0,0.0
8194,803870,1.142857142857143,0.02044989775051125,0.0,9.012165450121655,0.02461796223924664
8195,771351,1.1594202898550725,0.20449897750511248,0.5063291139240507,0.0,0.0
8196,743682,1.1594202898550725,0.06134969325153375,0.189873417721519,0.0,0.0
8197,813832,1.1594202898550725,0.0,0.06329113924050633,8.70462287104623,0.011786825999644708
8198,757367,1.163561076604555,0.10224948875255624,0.949367088607595,0.0,0.0
8199,758210,1.163561076604555,0.081799591002045,0.8860759493670887,0.0,0.0
8200,819658,1.163561076604555,5.828220858895706,2.7215189873417724,0.532360097323601,0.015166230388374134
8201,746330,1.1677018633540373,0.06134969325153375,0.189873417721519,0.0,0.0
8202,833405,1.1718426501035197,0.10224948875255624,0.0,0.0,0.0
8203,784293,1.1718426501035197,0.0408997955010225,0.12658227848101267,0.0,0.0
8204,755468,1.1759834368530022,0.18404907975460125,1.0759493670886076,0.0,0.0
8205,755843,1.1759834368530022,0.5316973415132925,1.89873417721519,0.0,0.0
8206,792830,1.1801242236024845,0.26584867075664625,0.6962025316455697,0.0,0.0
8207,686958,1.184265010351967,0.245398773006135,0.44303797468354433,0.0,0.0
8208,768166,1.1925465838509317,0.06134969325153375,0.06329113924050633,9.119221411192214,0.035052928363750166
8209,785300,1.1925465838509317,0.14314928425357873,0.12658227848101267,0.0,0.0
8210,845726,1.1925465838509317,0.081799591002045,1.0759493670886076,0.0,0.0
8211,766629,1.1925465838509317,0.081799591002045,0.25316455696202533,0.0,0.0
8212,735165,1.1966873706004142,0.06134969325153375,0.06329113924050633,0.0,0.0
8213,756905,1.1966873706004142,0.06134969325153375,0.25316455696202533,0.0,0.0
8214,832489,1.1966873706004142,0.4294478527607362,1.0759493670886076,7.93771289537713,0.059690455942324395
8215,792695,1.1966873706004142,5.153374233128835,1.89873417721519,1.67007299270073,0.03189697546180685
8216,765147,1.204968944099379,0.081799591002045,0.6962025316455697,0.0,0.0
8217,711924,1.2091097308488614,0.0,0.31645569620253167,0.0,0.0
8218,792379,1.2132505175983437,0.081799591002045,0.06329113924050633,0.0,0.0
8219,834627,1.2215320910973086,0.06134969325153375,0.31645569620253167,0.0,0.0
8220,782285,1.2215320910973086,0.081799591002045,0.06329113924050633,9.158150851581508,0.023647569843456975
8221,797694,1.225672877846791,0.32719836400818,1.5822784810126582,0.0,0.0
8222,773829,1.2339544513457559,0.06134969325153375,0.44303797468354433,0.0,0.0
8223,813566,1.2380952380952381,0.18404907975460125,1.708860759493671,0.0,0.0
8224,798000,1.2380952380952381,5.991820040899796,1.3291139240506329,0.6686131386861315,0.28513038898347576
8225,812492,1.2463768115942029,1.0838445807770962,2.278481012658228,0.0,0.0
8226,777143,1.2546583850931678,0.1226993865030675,0.569620253164557,0.0,0.0
8227,806610,1.2629399585921326,0.081799591002045,0.06329113924050633,0.0,0.0
8228,781572,1.2629399585921326,0.20449897750511248,0.569620253164557,0.0,0.0
8229,805349,1.2629399585921326,0.02044989775051125,0.0,9.197080291970803,0.0319582533702459
8230,807474,1.2712215320910973,6.298568507157465,1.2658227848101267,0.3510462287104623,0.0043539129663085555
8231,752998,1.2753623188405798,0.16359918200409,0.0,0.0,0.0
8232,831066,1.2836438923395446,0.02044989775051125,0.189873417721519,0.0,0.0
8233,795639,1.287784679089027,0.1226993865030675,0.759493670886076,0.0,0.0
8234,754041,1.2919254658385093,0.081799591002045,0.189873417721519,0.0,0.0
8235,764238,1.2960662525879918,0.5521472392638037,0.5063291139240507,9.148418491484186,0.055113711377301464
8236,797801,1.3002070393374743,0.22494887525562374,2.088607594936709,0.0,0.0
8237,811651,1.3043478260869565,6.319018404907975,1.2658227848101267,0.623065693430657,0.013190944743794444
8238,820001,1.3043478260869565,0.081799591002045,0.25316455696202533,0.0,0.0
8239,753256,1.3167701863354038,0.245398773006135,4.30379746835443,0.0,0.0
8240,777037,1.3209109730848863,0.0408997955010225,0.25316455696202533,0.0,0.0
8241,814247,1.3209109730848863,0.0408997955010225,0.31645569620253167,0.0,0.0
8242,757814,1.3209109730848863,0.16359918200409,0.8860759493670887,0.0,0.0
8243,767501,1.329192546583851,0.4294478527607362,0.6329113924050633,0.0,0.0
8244,746227,1.3333333333333335,0.0408997955010225,0.12658227848101267,0.0,0.0
8245,829278,1.3416149068322982,0.06134969325153375,0.12658227848101267,0.0,0.0
8246,796207,1.3457556935817807,0.10224948875255624,0.12658227848101267,8.934306569343066,0.02378401865273284
8247,827757,1.349896480331263,0.16359918200409,0.189873417721519,8.788321167883211,0.07667663903952737
8248,762889,1.349896480331263,0.18404907975460125,3.1645569620253164,0.0,0.0
8249,753370,1.3623188405797102,0.1226993865030675,0.6962025316455697,0.0,0.0
8250,759158,1.3664596273291927,0.10224948875255624,0.12658227848101267,9.148418491484186,0.03054923879932172
8251,756024,1.370600414078675,0.081799591002045,0.379746835443038,0.0,0.0
8252,812388,1.370600414078675,6.830265848670757,0.8227848101265823,0.3647688564476886,0.013783399936472214
8253,746998,1.37888198757764,0.081799591002045,0.5063291139240507,0.0,0.0
8254,801334,1.3830227743271222,6.768916155419223,1.7721518987341773,0.4720194647201946,0.005112261065763757
8255,769263,1.3871635610766047,1.2678936605316975,0.569620253164557,7.682725060827251,0.05466101536025613
8256,819792,1.3954451345755694,0.1226993865030675,2.5949367088607596,0.0,0.0
8257,796485,1.3995859213250519,0.18404907975460125,0.31645569620253167,0.0,0.0
8258,788254,1.4037267080745344,0.16359918200409,2.405063291139241,0.0,0.0
8259,755236,1.4161490683229814,0.14314928425357873,0.25316455696202533,0.0,0.0
8260,506216,1.4161490683229814,0.02044989775051125,0.949367088607595,0.0,0.0
8261,803446,1.4202898550724639,6.952965235173824,1.518987341772152,0.672116788321168,0.029965238223728114
8262,800151,1.4244306418219463,0.0408997955010225,0.25316455696202533,0.0,0.0
8263,833567,1.4285714285714286,0.081799591002045,1.6455696202531647,0.0,0.0
8264,758730,1.4285714285714286,0.18404907975460125,0.5063291139240507,0.0,0.0
8265,809769,1.4368530020703936,7.280163599182004,1.139240506329114,0.2864233576642336,0.013090774034353441
8266,825082,1.4492753623188408,0.16359918200409,1.8354430379746836,0.0,0.0
8267,680398,1.453416149068323,0.8179959100204499,0.8860759493670887,8.126520681265207,0.08056401689970345
8268,762501,1.453416149068323,0.20449897750511248,0.8227848101265823,0.0,0.0
8269,799475,1.4575569358178055,7.2392638036809815,1.139240506329114,0.3980535279805353,0.0011431738331769098
8270,679492,1.4575569358178055,0.245398773006135,0.5063291139240507,0.0,0.0
8271,531126,1.4575569358178055,0.5112474437627812,0.12658227848101267,8.75912408759124,0.1383285622393404
8272,758701,1.4616977225672878,0.20449897750511248,2.7215189873417724,0.0,0.0
8273,828905,1.4699792960662528,0.1226993865030675,1.708860759493671,0.0,0.0
8274,772905,1.4699792960662528,0.28629856850715746,0.6962025316455697,0.0,0.0
8275,809842,1.4699792960662528,7.321063394683027,1.3924050632911393,0.42695863746958634,0.011480929008714995
8276,749209,1.474120082815735,0.06134969325153375,0.06329113924050633,0.0,0.0
8277,788459,1.474120082815735,0.081799591002045,0.12658227848101267,0.0,0.0
8278,816761,1.5072463768115942,7.443762781186094,2.278481012658228,0.4725060827250609,0.01665175211539246
8279,820199,1.5155279503105592,7.443762781186094,1.139240506329114,0.44019464720194645,0.00927090303981861
8280,649421,1.5196687370600415,0.02044989775051125,0.189873417721519,0.0,0.0
8281,785572,1.523809523809524,0.06134969325153375,0.379746835443038,0.0,0.0
8282,769372,1.5320910973084887,0.06134969325153375,0.12658227848101267,0.0,0.0
8283,813625,1.5362318840579712,0.081799591002045,1.2025316455696204,0.0,0.0
8284,780847,1.565217391304348,0.16359918200409,0.8860759493670887,0.0,0.0
8285,775036,1.5693581780538304,0.0408997955010225,0.06329113924050633,9.251581508515816,0.03998545626183822
8286,767098,1.5693581780538304,0.14314928425357873,0.6329113924050633,0.0,0.0
8287,770280,1.5734989648033126,0.10224948875255624,0.12658227848101267,0.0,0.0
8288,783678,1.6231884057971016,0.06134969325153375,0.25316455696202533,0.0,0.0
8289,756595,1.627329192546584,0.06134969325153375,0.06329113924050633,0.0,0.0
8290,800383,1.6356107660455488,0.20449897750511248,3.1645569620253164,0.0,0.0
8291,755090,1.6563146997929608,0.245398773006135,2.7215189873417724,0.0,0.0
8292,819761,1.6645962732919255,1.47239263803681,3.7341772151898738,0.0,0.0
8293,804178,1.668737060041408,7.914110429447853,2.0253164556962027,0.7318734793187348,0.014022950154749374
8294,785680,1.6728778467908905,0.28629856850715746,1.89873417721519,0.0,0.0
8295,789664,1.68944099378882,0.3680981595092025,3.4810126582278484,0.0,0.0
8296,792344,1.6935817805383024,0.16359918200409,0.12658227848101267,0.0,0.0
8297,800725,1.7225672877846792,0.14314928425357873,0.25316455696202533,0.0,0.0
8298,795118,1.7432712215320911,0.06134969325153375,0.5063291139240507,0.0,0.0
8299,767778,1.7598343685300208,0.10224948875255624,0.189873417721519,0.0,0.0
8300,765810,1.7681159420289856,0.0408997955010225,0.31645569620253167,0.0,0.0
8301,782155,1.7681159420289856,0.5112474437627812,2.5316455696202533,0.0,0.0
